File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000093/BIOMD0000000093_url.xml, 0.06497020000001079, 0.011013450007509158, 0.028750200000006387, 0.004610064118858574, 0.4425136447171413, 0.0031405999999986277, 0.0006078029187202991, 0.0028471000000013904, 0.0008381108661970647, 0.9065465197741306
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000094/BIOMD0000000094_url.xml, 0.06265414000000007, 0.008539367642528644, 0.027300860000011085, 0.0022461571588663124, 0.43573912274609555, 0.0028100600000048105, 0.000794069444317668, 0.0026995400000011218, 0.0007002686815930748, 0.960669878933724
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000095/BIOMD0000000095_url.xml, 0.05980105999998244, 0.009654838460921352, 0.025206979999989443, 0.0002501416830589748, 0.4215139330305657, 0.004366259999996203, 0.00012463318338124134, 0.00437602000000048, 0.00015820790625263554, 1.0022353226798875
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000096/BIOMD0000000096_url.xml, 0.06410633999999896, 0.010223291846483249, 0.027385960000002284, 0.0003852885131924648, 0.42719581245790555, 0.00794914000000091, 0.00044035262505933586, 0.007760299999999632, 0.0005762658379659527, 0.9762439710457664
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000097/BIOMD0000000097_url.xml, 0.06811742000002141, 0.014423577992206608, 0.02844527999999862, 0.0026412489071643546, 0.41759185829395296, 0.00924970000000549, 0.001234160983015718, 0.008565360000004319, 0.00025603581468633776, 0.9260148977803858
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000098/BIOMD0000000098_url.xml, 0.019499139999994596, 0.0072039542615337454, 0.00549363999999315, 0.0007412380659678649, 0.28173755355337066, 0.016211879999999824, 0.0012184110068402282, 0.017445640000014605, 0.001341082144551032, 1.0761022164002443
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000099/BIOMD0000000099_url.xml, 0.02232995999999865, 0.0049547713693394654, 0.008479319999996803, 0.0024825593998217626, 0.3797284007672793, 0.0021080600000054515, 0.0006484501263818433, 0.002052380000006693, 0.0006393259400416059, 0.973587089552188
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000100/BIOMD0000000100_url.xml, 0.024325160000013214, 0.0051858602204943455, 0.008791220000017929, 0.00027042274611846436, 0.3614044059736155, 0.04142356000000298, 0.007629577409164745, 0.037725080000007696, 0.0007057549245965952, 0.9107155444873637
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000101/BIOMD0000000101_url.xml, 0.01864561999999772, 0.004608029667610918, 0.007503760000014381, 0.0013470539404137104, 0.4024408949670378, 0.0016830600000105277, 0.000785805407474654, 0.0012535599999853985, 3.200116247874438e-05, 0.7448100483509544
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000102/BIOMD0000000102_url.xml, 0.03959272000001093, 0.006472830152376557, 0.017095099999993833, 0.003114036197568929, 0.43177382104561435, 0.001771779999994294, 0.0008633363988850047, 0.0012350199999982437, 3.275780213684858e-05, 0.6970504238687766
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000103/BIOMD0000000103_url.xml, 0.051036000000016554, 0.009411115197463318, 0.021137599999990896, 0.0004969665139626838, 0.4141703895286472, 0.0017340399999820732, 0.0004576619826812561, 0.0016008200000069196, 0.00025340504651586755, 0.9231736292262399
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000104/BIOMD0000000104_url.xml, 0.015180939999981647, 0.003536154848762461, 0.005043420000001575, 0.0009762689453475349, 0.3322205344338145, 0.0019234800000095475, 0.0005056429863085265, 0.0015792999999948876, 0.0004664636148832803, 0.8210639049987775
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000105/BIOMD0000000105_url.xml, 0.08373372000000075, 0.014782309442764938, 0.04729270000000163, 0.014830680180356591, 0.5647987453561266, 0.00397092000000967, 0.0015737888503869928, 0.002511339999993467, 0.00015791536469013815, 0.6324327863536287
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000106/BIOMD0000000106_url.xml, 0.053770839999975804, 0.009076140097986312, 0.021616100000001026, 0.004013995495282231, 0.4020041345831821, 0.004465700000025307, 0.00018905435198875056, 0.004870379999984564, 0.0008941587921612409, 1.090619611697374
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000107/BIOMD0000000107_url.xml, 0.03774161999998569, 0.007675910080879036, 0.01360641999999892, 0.0001838843266861123, 0.36051499644170226, 0.001986440000010958, 0.00039344560284223617, 0.001770240000000456, 3.5549210977806577e-05, 0.8911620788902209
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000108/BIOMD0000000108_url.xml, 0.02444648000001557, 0.00526528997278287, 0.00879658000001875, 0.002280734099732136, 0.3598301268736091, 0.0012864799999963595, 0.0003449585505509087, 0.001061479999987469, 0.00013729798831121922, 0.8251041601816375
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000109/BIOMD0000000109_url.xml, 0.12691563999999148, 0.024121905887857252, 0.059750300000021996, 0.00775073209961058, 0.4707875246898334, 0.0055537800000127644, 0.0013965479804050715, 0.005045979999989925, 0.0004700436209561125, 0.9085667779383281
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000110/BIOMD0000000110_url.xml, 0.03476265999998347, 0.00699549707930064, 0.013298900000014057, 0.0003254771942789169, 0.3825627843214639, 0.0029325400000114856, 7.870063785585454e-05, 0.0028223399999919964, 6.578342040335314e-05, 0.9624216549410894
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000111/BIOMD0000000111_url.xml, 0.05868189999999238, 0.013811989087459444, 0.015055280000022365, 0.00027335752708640545, 0.2565574734291889, 0.008926220000005713, 9.479861601937166e-05, 0.0098048599999899, 0.0012672380811737844, 1.0984336034719764
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000112/BIOMD0000000112_url.xml, 0.021796779999997185, 0.0039789349180105685, 0.007323739999984013, 0.00014233999576152552, 0.3360010056524385, 0.00145848000001223, 0.00012325424777023575, 0.0013359200000159887, 5.0166020386466536e-05, 0.9159673084339767
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000113/BIOMD0000000113_url.xml, 0.020339259999985516, 0.004697627328601514, 0.006592659999999384, 0.0016394300504949614, 0.3241347030326609, 0.029949340000011305, 0.005861319026514924, 0.02748713999999275, 0.004676613289804018, 0.9177878377280559
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000114/BIOMD0000000114_url.xml, 0.015012559999983566, 0.0035997321220437935, 0.0049887600000236175, 0.0017016137958912434, 0.3323057493211736, 0.001506499999996791, 0.000732788695330429, 0.0014662399999728847, 0.0006294754533821808, 0.9732758048297431
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000115/BIOMD0000000115_url.xml, 0.015447799999988732, 0.003985160529774029, 0.004383380000002291, 0.0002272208300560394, 0.28375432100399334, 0.001132360000022814, 5.856611989940779e-05, 0.0010937399999999542, 2.4529296779422474e-05, 0.9658942385618693
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000116/BIOMD0000000116_url.xml, 0.02073098000000506, 0.004161192219254464, 0.007967300000000321, 0.0020313576514309614, 0.3843185416221701, 0.0008683399999974029, 0.00012017974205565004, 0.0007844999999846892, 2.4905581721677294e-05, 0.9034479581581356
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000117/BIOMD0000000117_url.xml, 0.017790839999970488, 0.00454553755000647, 0.00609895999999992, 0.001611556588641949, 0.34281461696075266, 0.0031871400000262895, 0.0007265709424779867, 0.00302308000000302, 0.000742014887722252, 0.9485243823547393
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000118/BIOMD0000000118_url.xml, 0.02152362000000707, 0.004132201572710624, 0.007388199999982703, 0.0015318060647274258, 0.3432601021566203, 0.003589579999985304, 0.0007800580629525538, 0.0039010000000203604, 0.0010115931850505832, 1.0867566679211305
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000119/BIOMD0000000119_url.xml, 0.030924440000001496, 0.0067716152798552535, 0.008916059999979353, 0.0011598595511602278, 0.28831758958218556, 0.0028409199999792634, 0.0005897548453403853, 0.002422940000001006, 0.00025975545883283574, 0.8528716049796163
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000120/BIOMD0000000120_url.xml, 0.019892419999999335, 0.007458912256731285, 0.006430120000011997, 0.0007960168249508548, 0.3232447334216858, 0.0020651800000031527, 0.0005416276595587672, 0.0023949199999812264, 0.0006243649074040592, 1.15966646973996
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000121/BIOMD0000000121_url.xml, 0.024849620000009055, 0.00809189104111723, 0.0072514199999883285, 0.00020254251307485062, 0.29181210819262776, 0.001930619999993155, 0.0005404281243529458, 0.0016289000000252684, 0.00016217986311192284, 0.8437185981866154
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000122/BIOMD0000000122_url.xml, 0.032119460000014755, 0.005606601382861903, 0.011944019999989664, 0.0002949483507345232, 0.3718624161173375, 0.0013249399999779143, 6.891030693475069e-05, 0.0012448599999967057, 5.646455880055848e-05, 0.9395595272370496
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000123/BIOMD0000000123_url.xml, 0.03137976000001821, 0.005381034886923509, 0.013042799999988475, 0.0034482245953367926, 0.41564371429166147, 0.001183219999997931, 0.00034529980827682755, 0.001120619999990069, 0.0003357910862315294, 0.947093524443492
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000124/BIOMD0000000124_url.xml, 0.030267639999985718, 0.006009449024199902, 0.013090380000032199, 0.004173961095862998, 0.4324876336588639, 0.0021274600000079857, 0.0008604245315020573, 0.0017010799999866322, 0.000418913911914706, 0.7995826008386747
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000125/BIOMD0000000125_url.xml, 0.016577699999983864, 0.003077348953891767, 0.005384400000004419, 0.0013702095358005622, 0.324797770499506, 0.001811720000016237, 0.0005408285769111895, 0.0016585799999880636, 0.0004949030345328915, 0.9154725895685862
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000126/BIOMD0000000126_url.xml, 0.030102239999986936, 0.00718235960520606, 0.011075939999992457, 0.0005169921956737377, 0.3679440466887934, 0.0025153000000361914, 0.00021653345236933213, 0.002495979999988407, 0.0004135393736994985, 0.992319007654154
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000127/BIOMD0000000127_url.xml, 0.011727179999998682, 0.0027719126872212787, 0.0032337400000127304, 0.00013048145616968105, 0.2757474516476334, 0.0019591200000039777, 0.0008134078962137091, 0.0015988399999848468, 0.00019941099871169238, 0.8161011066099068
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000128/BIOMD0000000128_url.xml, 0.0260687600000054, 0.006108573868126858, 0.009755759999993074, 0.0024409738635219045, 0.3742318391818811, 0.0018707599999967072, 0.0005186396074231083, 0.0020123000000037195, 0.0004591525106091329, 1.0756590904270251
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000129/BIOMD0000000129_url.xml, 0.012348039999999116, 0.002754942420156019, 0.003517139999983243, 0.0007937532704745796, 0.28483386836967606, 0.001780780000008164, 0.0003976030553316001, 0.0018158200000055302, 0.0005960075851756194, 1.0196767708516523
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000130/BIOMD0000000130_url.xml, 0.01295463999998212, 0.002705361211084704, 0.004655900000005886, 0.0012016268289406383, 0.3594001840276775, 0.0020795200000293334, 0.0006239977288475236, 0.002182880000000509, 0.0007168104111809266, 1.0497037777803135
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000131/BIOMD0000000131_url.xml, 0.011485740000014743, 0.002718528531826764, 0.003176140000024219, 0.00032648010416596945, 0.27652898289706557, 0.0030358599999917857, 0.0011824934445420687, 0.0026313399999875033, 0.0004634076719215103, 0.8667527488074624
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000132/BIOMD0000000132_url.xml, 0.0120034399999966, 0.003275098871545787, 0.0036457399999797247, 0.0012687586761829263, 0.3037245989466984, 0.0017917800000123662, 0.000747335020989393, 0.0014361800000006752, 0.0002066713081068653, 0.8015381352569865
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000133/BIOMD0000000133_url.xml, 0.012578079999988745, 0.0031732392783465867, 0.004727300000003964, 0.0011535352582448307, 0.3758363756637097, 0.0019578200000168523, 0.0005533841320544652, 0.0018808400000008163, 0.0005834957226962973, 0.9606807571608353
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000134/BIOMD0000000134_url.xml, 0.013047679999995409, 0.0027985903440141684, 0.004294400000009091, 0.001237545545033084, 0.3291313091684194, 0.0022640000000048845, 0.0008721016890240402, 0.0015022199999886964, 0.0003824004623350401, 0.6635247349759079
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000135/BIOMD0000000135_url.xml, 0.012266440000011869, 0.003115801303415579, 0.00339643999999808, 0.0005983204712975343, 0.27688881207545085, 0.0016681599999884612, 0.00042469995810631185, 0.0015787999999940182, 0.00045807685819442326, 0.9464319969337107
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000136/BIOMD0000000136_url.xml, 0.012809119999989705, 0.0032127242778705444, 0.003752619999983864, 0.00036264698757054866, 0.29296470015011805, 0.0019724399999805796, 0.0007228987939960462, 0.0016036600000031598, 0.00016156830876716094, 0.8130336030596365
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000137/BIOMD0000000137_url.xml, 0.04258325999998434, 0.006914755656876435, 0.016448599999992198, 0.0026364681162464793, 0.38626915834997716, 0.004427759999996184, 0.001331363665722594, 0.0036882600000012642, 0.00022086591045648404, 0.8329855276718799
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000138/BIOMD0000000138_url.xml, 0.02392208000000089, 0.006959873737474753, 0.0072191800000076965, 0.0018907810750027206, 0.30177894229964236, 0.0010826400000048864, 0.0003248990772589686, 0.0010526600000101637, 0.00025040319967087153, 0.9723084312471483
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000139/BIOMD0000000139_url.xml, 0.06221162000001783, 0.010961611140430694, 0.028370000000008843, 0.003643498152601553, 0.456024131826188, 0.004717659999978707, 0.0010984976387710893, 0.0031057999999791973, 0.0002533714427465833, 0.6583348524465975
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000140/BIOMD0000000140_url.xml, 0.0731634599999964, 0.03193221564780992, 0.026247740000006913, 0.0049626249524188865, 0.3587547663821285, 0.0033736999999817384, 0.0009357223883094292, 0.002956719999977153, 0.000256845349544754, 0.876402762543545
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000141/BIOMD0000000141_url.xml, 0.01282246000000562, 0.0031436500197054356, 0.0032114400000100574, 0.0005194839847396754, 0.25045428100447575, 0.0015685199999818876, 0.0006418116402780449, 0.0011863599999955455, 6.728258616005101e-05, 0.7563563104131569
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000142/BIOMD0000000142_url.xml, 0.011208559999998258, 0.003332155256651981, 0.002916300000001115, 0.00020554024422583654, 0.26018507283732867, 0.0012880999999946852, 0.00013823420702859066, 0.0011494200000047527, 4.7126697338702505e-05, 0.8923375514397137
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000143/BIOMD0000000143_url.xml, 0.036034960000008096, 0.007568189207100376, 0.014098540000013315, 0.003174394797505023, 0.39124616761084646, 0.01060909999999069, 0.002175983195707702, 0.01045521999999437, 0.001471040023092835, 0.9854954708696823
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000144/BIOMD0000000144_url.xml, 0.06566854000001392, 0.010690554888052203, 0.03503369999998718, 0.008536095508115578, 0.533492902384913, 0.008821620000011165, 0.0023277609812195838, 0.007663500000009193, 0.00015583477147540327, 0.8687179905731026
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000145/BIOMD0000000145_url.xml, 0.026315760000013455, 0.00547673568856203, 0.008873239999987348, 0.00016048033647949784, 0.33718349764486416, 0.002740479999999579, 7.722578327879377e-05, 0.00294458000000688, 0.0005654244791023097, 1.0744760042063188
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000146/BIOMD0000000146_url.xml, 0.07622358000001342, 0.01909351484493653, 0.02500899999999646, 0.0013746943165705789, 0.32810056940374693, 0.007087359999993126, 0.001617060660094465, 0.0062135400000006055, 0.00022266318600993362, 0.8767072647652485
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000147/BIOMD0000000147_url.xml, 0.060318499999980804, 0.010406374721673438, 0.03009621999998515, 0.007943100027398096, 0.4989550469589716, 0.0021227199999994894, 0.0007574587788002768, 0.0017072400000092357, 5.4924042112125715e-05, 0.8042699932207952
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000148/BIOMD0000000148_url.xml, 0.02117081999998476, 0.005251790899258681, 0.006819080000003553, 0.0018022044705301905, 0.3220980576098829, 0.003980299999997073, 0.0009842208918871007, 0.0037769199999960535, 0.0007566258451676993, 0.9489033489935008
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000149/BIOMD0000000149_url.xml, 0.054931840000020674, 0.009672759791200433, 0.025409759999991975, 0.004757914315567165, 0.4625688853674374, 0.0026446599999868426, 0.0006882852943463697, 0.002058600000026445, 5.8962259125119496e-05, 0.7783987355791242
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000150/BIOMD0000000150_url.xml, 0.014124820000008143, 0.003015593689732753, 0.004649459999993155, 0.001229022640296588, 0.32916950446026744, 0.0009763800000119005, 0.00025199899525092987, 0.0008287000000049005, 0.00021338895004908634, 0.848747413911387
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000151/BIOMD0000000151_url.xml, 0.1149583000000149, 0.016531531483199843, 0.044093440000012765, 0.0038799613480667047, 0.3835602996913407, 0.006502399999985897, 0.0017664009782678914, 0.007362439999996795, 0.0016672713115840022, 1.1322650098444824
